Datum;Roll;Grupp;Baseline;Antal annonser;Index (baseline=100);Antal tjänster;Nya 7 dagar;Nya 7 dagar tjänster;Nya 14 dagar;Nya 14 dagar tjänster;Nya 30 dagar;Nya 30 dagar tjänster;% heltid;% tills vidare;% lang;% kort;% erfarenhet;% nystartsjobb;Top 3 regioner (totalt);Top 3 regioner (7 dagar);Top 20 arbetsgivare
2026-07-18;Mekanikkonstruktör;Struktur / transformation;False;1178;137.8 (+37.8);1447;112;140;337;415;873;1066;97.1;82.6;14.3;0.8;100.0;0.4;Västra Götalands län (205) | Stockholms län (162) | Östergötlands län (136);Skåne län (20) | Stockholms län (19) | Östergötlands län (14);SAAB AKTIEBOLAG (73) [Direktarbetsgivare] | AFRY AB (50) [Konsultbolag] | Friday Väst AB (40) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (35) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (33) [Bemanning/Rekrytering] | Experis AB (22) [Konsultbolag] | Skill Kompetenspartner AB (19) [Bemanning/Rekrytering] | Framtiden i Sverige AB (19) [Bemanning/Rekrytering] | Lyten Ett AB (17) [Bemanning/Rekrytering] | Avaron AB (16) [Konsultbolag] | Knightec Group Hardware and Design AB (16) [Konsultbolag] | BAE Systems Hägglunds Aktiebolag (16) [Direktarbetsgivare] | Randstad AB (14) [Bemanning/Rekrytering] | UNIK Resurs i Sverige AB (12) [Bemanning/Rekrytering] | Vattenfall AB (12) [Direktarbetsgivare] | Hitachi Energy Sweden AB (12) [Direktarbetsgivare] | Etteplan Sweden AB (10) [Konsultbolag] | FÖRSVARSMAKTEN (10) [Direktarbetsgivare] | FVB SVERIGE AB (9) [Konsultbolag] | Alten Sverige Aktiebolag (9) [Konsultbolag]
2026-07-18;Elingenjör;Struktur / transformation;False;975;124.8 (+24.8);1105;75;79;234;255;624;684;98.3;90.9;7.5;0.5;100.0;0.3;Stockholms län (208) | Västra Götalands län (137) | Västmanlands län (80);Stockholms län (19) | Skåne län (14) | Västra Götalands län (9);Vattenfall AB (104) [Direktarbetsgivare] | Hitachi Energy Sweden AB (67) [Direktarbetsgivare] | AFRY AB (47) [Konsultbolag] | SAAB AKTIEBOLAG (38) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (35) [Bemanning/Rekrytering] | Framtiden i Sverige AB (18) [Bemanning/Rekrytering] | Friday Väst AB (18) [Bemanning/Rekrytering] | SVENSKA KRAFTNÄT (16) [Direktarbetsgivare] | Vinnergi AB (14) [Direktarbetsgivare] | SYNTRONIC AKTIEBOLAG (13) [Konsultbolag] | Avaron AB (12) [Konsultbolag] | Professionals Nord Norra Norrland AB (12) [Bemanning/Rekrytering] | A Hub AB (11) [Bemanning/Rekrytering] | Combitech Aktiebolag (11) [Konsultbolag] | NKT HV Cables AB (9) [Direktarbetsgivare] | Norconsult Sverige AB (9) [Konsultbolag] | CO-WORKER TECHNOLOGY SWEDEN AB (9) [Bemanning/Rekrytering] | BAE Systems Hägglunds Aktiebolag (8) [Direktarbetsgivare] | Quattro Bemanning & Rekrytering AB (7) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (6) [Bemanning/Rekrytering]
2026-07-18;Sjuksköterska;Strukturell brist;False;1372;81.8 (-18.2);2321;325;385;592;734;1024;1627;78.0;59.9;17.2;9.0;99.9;0.4;Stockholms län (178) | Skåne län (158) | Västra Götalands län (152);Stockholms län (40) | Skåne län (39) | Västra Götalands län (37);REGION SKÅNE (84) [Direktarbetsgivare] | Health Connect 365 AB (71) [Bemanning/Rekrytering] | REGION UPPSALA (56) [Direktarbetsgivare] | VÄSTRA GÖTALANDSREGIONEN (55) [Direktarbetsgivare] | REGION ÖSTERGÖTLAND (40) [Direktarbetsgivare] | Viva Bemanning AB (39) [Bemanning/Rekrytering] | REGION NORRBOTTEN (37) [Direktarbetsgivare] | REGION STOCKHOLM (37) [Direktarbetsgivare] | REGION DALARNA (36) [Direktarbetsgivare] | Te Crea Care AB (34) [Bemanning/Rekrytering] | Almia AB (34) [Bemanning/Rekrytering] | REGION SÖRMLAND (34) [Direktarbetsgivare] | OFELIA VÅRD AB (32) [Bemanning/Rekrytering] | REGION JÖNKÖPINGS LÄN (30) [Direktarbetsgivare] | Sanandum AB (30) [Bemanning/Rekrytering] | REGION VÄSTERNORRLAND (28) [Direktarbetsgivare] | Palmelind Konsult AB (28) [Bemanning/Rekrytering] | Omsorg & Behandling 1 AB (26) [Direktarbetsgivare] | REGION VÄSTERBOTTEN (23) [Direktarbetsgivare] | Aleris Sjukvård AB (22) [Direktarbetsgivare]
2026-07-18;Undersköterska;Strukturell brist;False;714;70.2 (-29.8);3800;113;372;237;788;427;2032;56.2;67.2;13.9;7.4;99.3;0.4;Stockholms län (199) | Västra Götalands län (95) | Skåne län (65);Stockholms län (30) | Västra Götalands län (21) | Skåne län (16);Vardaga AB (50) [Direktarbetsgivare] | Forenede Care AB (34) [Direktarbetsgivare] | Attendo Sverige AB (29) [Direktarbetsgivare] | Norlandia Care AB (21) [Direktarbetsgivare] | Mervida AB (16) [Direktarbetsgivare] | ÖRNSKÖLDSVIKS KOMMUN (14) [Direktarbetsgivare] | LIDKÖPINGS KOMMUN (10) [Direktarbetsgivare] | Humana AB (10) [Direktarbetsgivare] | STOCKHOLMS KOMMUN (9) [Direktarbetsgivare] | Aleris Sjukvård AB (9) [Direktarbetsgivare] | Allegio Omsorg AB (7) [Direktarbetsgivare] | BODENS KOMMUN (7) [Direktarbetsgivare] | Hemstyrkan i Stockholm AB (7) [Direktarbetsgivare] | LANDSKRONA KOMMUN (6) [Direktarbetsgivare] | SAAND Service & Omsorg AB (6) [Direktarbetsgivare] | SÖDERTÄLJE KOMMUN (6) [Direktarbetsgivare] | KUNGSBACKA KOMMUN (6) [Direktarbetsgivare] | OSKARSHAMNS KOMMUN (5) [Direktarbetsgivare] | Aleva Sverige AB (5) [Direktarbetsgivare] | VETLANDA KOMMUN (5) [Direktarbetsgivare]
2026-07-19;Kundtjänstmedarbetare;Volym / cykel;False;334;95.7 (-4.3);570;66;128;133;259;247;451;81.4;66.5;22.2;1.5;99.4;0.6;Stockholms län (108) | Skåne län (52) | Västra Götalands län (45);Stockholms län (18) | Västra Götalands län (11) | Skåne län (9);ACADEMIC WORK SWEDEN AB (19) [Bemanning/Rekrytering] | Bravura Sverige AB (12) [Bemanning/Rekrytering] | StudentConsulting Sweden AB (publ) (11) [Bemanning/Rekrytering] | Workz Sweden AB (11) [Bemanning/Rekrytering] | Jobs Europe AB (8) [Bemanning/Rekrytering] | Fibio Nordic AB (7) [Direktarbetsgivare] | Senzum AB (6) [Direktarbetsgivare] | Foundever Sweden AB (6) [Direktarbetsgivare] | Barona Professionals AB (6) [Bemanning/Rekrytering] | Uniflex AB (6) [Bemanning/Rekrytering] | Randstad AB (6) [Bemanning/Rekrytering] | Consort Nordic AB (6) [Bemanning/Rekrytering] | Hero AB (6) [Bemanning/Rekrytering] | Charlie AB (5) [Bemanning/Rekrytering] | Recruitive AB (5) [Bemanning/Rekrytering] | 2Complete AB (4) [Bemanning/Rekrytering] | Wrknest AB (4) [Bemanning/Rekrytering] | Assistansbolaget Försäkring Sverige AB (4) [Direktarbetsgivare] | Aura Personal AB (4) [Bemanning/Rekrytering] | Digental AB (3) [Direktarbetsgivare]
2026-07-19;Ekonomiassistent;Volym / cykel;False;100;77.5 (-22.5);104;19;19;42;43;78;81;76.0;49.0;38.0;1.0;100.0;1.0;Stockholms län (23) | Västra Götalands län (14) | Skåne län (12);Stockholms län (8) | Skåne län (2) | Västra Götalands län (2);ACADEMIC WORK SWEDEN AB (9) [Bemanning/Rekrytering] | Experis AB (5) [Konsultbolag] | Poolia AB (4) [Bemanning/Rekrytering] | Clockwork Bemanning & Rekrytering AB (3) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (3) [Bemanning/Rekrytering] | KFX HR-partner Skandinavien AB (3) [Bemanning/Rekrytering] | Hirely AB (2) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (2) [Bemanning/Rekrytering] | RIKSBYGGEN EKONOMISK FÖRENING (2) [Direktarbetsgivare] | StudentConsulting Sweden AB (publ) (2) [Bemanning/Rekrytering] | Söder transport & schakt AB (1) [Okänd – granska] | Human Talent North AB (1) [Okänd – granska] | STOCKHOLMS KOMMUN (1) [Direktarbetsgivare] | MALUNG-SÄLENS KOMMUN (1) [Okänd – granska] | Perido AB (1) [Bemanning/Rekrytering] | Manpower Aktiebolag (1) [Bemanning/Rekrytering] | Sylvamo Sweden AB (1) [Okänd – granska] | SORSELE KOMMUN (1) [Okänd – granska] | BORÅS KOMMUN (1) [Direktarbetsgivare] | KÅLLERED ENTREPRENAD AKTIEBOLAG (1) [Okänd – granska]
2026-07-19;Lagerarbetare;Volym / cykel;False;559;76.6 (-23.4);1282;92;234;190;466;380;998;62.4;37.4;34.2;4.5;100.0;2.1;Stockholms län (122) | Västra Götalands län (106) | Skåne län (86);Skåne län (21) | Stockholms län (19) | Västra Götalands län (18);StudentConsulting Sweden AB (publ) (29) [Bemanning/Rekrytering] | Uniflex AB (24) [Bemanning/Rekrytering] | Simplex Bemanning AB (21) [Bemanning/Rekrytering] | Submit AB (21) [Bemanning/Rekrytering] | Boxflow Staffing Syd AB (18) [Bemanning/Rekrytering] | TRANPENAD AB (17) [Bemanning/Rekrytering] | Astani Wear AB (15) [Direktarbetsgivare] | Posti Logistics Staffing AB (15) [Bemanning/Rekrytering] | Jobandtalent Sweden AB (15) [Bemanning/Rekrytering] | Insitepart AB (13) [Bemanning/Rekrytering] | Logent Bemanning AB (12) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (10) [Bemanning/Rekrytering] | Arena Personal Sverige AB (10) [Bemanning/Rekrytering] | Athletic Work Nordic AB (10) [Bemanning/Rekrytering] | Nexify bemanning & rekrytering AB (10) [Bemanning/Rekrytering] | Aleja AB (8) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (8) [Bemanning/Rekrytering] | Jovi Konsult AB (8) [Bemanning/Rekrytering] | DFDS Professionals AB (8) [Bemanning/Rekrytering] | Pokayoke AB (7) [Bemanning/Rekrytering]
2026-07-19;Business Controller;Framåtblickande signal;False;181;82.6 (-17.4);184;26;26;65;65;140;143;92.3;78.5;12.7;1.1;100.0;0.0;Stockholms län (50) | Västra Götalands län (34) | Skåne län (27);Skåne län (9) | Stockholms län (9) | Östergötlands län (2);Experis AB (8) [Konsultbolag] | Hitachi Energy Sweden AB (7) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (6) [Bemanning/Rekrytering] | SJR in Sweden AB (4) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (4) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (4) [Direktarbetsgivare] | Mpya Finance AB (4) [Bemanning/Rekrytering] | Vattenfall AB (4) [Direktarbetsgivare] | REGION SÖRMLAND (4) [Direktarbetsgivare] | SVENSKA KRAFTNÄT (3) [Direktarbetsgivare] | GÖTEBORGS KOMMUN (3) [Direktarbetsgivare] | Myndigheten för civilt försvar (2) [Okänd – granska] | Sway Sourcing Sweden Aktiebolag (2) [Bemanning/Rekrytering] | LUNDS KOMMUN (2) [Direktarbetsgivare] | LERNIA BEMANNING AB (2) [Bemanning/Rekrytering] | Poolia AB (2) [Bemanning/Rekrytering] | VÄXJÖ KOMMUN (2) [Direktarbetsgivare] | REGION KRONOBERG (2) [Direktarbetsgivare] | MÄLARDALENS UNIVERSITET (2) [Direktarbetsgivare] | BORÅS KOMMUN (2) [Direktarbetsgivare]
2026-07-19;Systemutvecklare;Framåtblickande signal;False;1277;98.1 (-1.9);1652;105;120;298;339;724;884;97.6;87.8;8.8;1.5;99.9;0.0;Stockholms län (455) | Västra Götalands län (257) | Östergötlands län (144);Stockholms län (54) | Skåne län (16) | Västra Götalands län (15);SAAB AKTIEBOLAG (68) [Direktarbetsgivare] | Techrytera AB (47) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (40) [Bemanning/Rekrytering] | Intensogruppen AB (34) [Bemanning/Rekrytering] | Friday Väst AB (32) [Bemanning/Rekrytering] | Combitech Aktiebolag (28) [Konsultbolag] | Avaron AB (26) [Konsultbolag] | Knowit Aktiebolag (publ) (26) [Konsultbolag] | Nexer AB (22) [Konsultbolag] | AXIS COMMUNICATIONS AKTIEBOLAG (15) [Direktarbetsgivare] | Professional Galaxy AB (14) [Konsultbolag] | Lynqa AB (14) [Konsultbolag] | Agile Resources AB (14) [Bemanning/Rekrytering] | Eccera Professionals AB (13) [Bemanning/Rekrytering] | ANTS Akademiskt Nätverk av Tekniska Studenter AB (11) [Bemanning/Rekrytering] | Capgemini Engineering Sverige AB (11) [Konsultbolag] | Veritaz AB (10) [Konsultbolag] | SYNTRONIC AKTIEBOLAG (10) [Konsultbolag] | Knightec Group Software and Cloud AB (10) [Konsultbolag] | Bertrandt Sverige AB (10) [Konsultbolag]
2026-07-19;Mekanikkonstruktör;Struktur / transformation;False;1174;137.3 (+37.3);1443;113;141;331;409;851;1038;97.1;82.5;14.3;0.9;100.0;0.4;Västra Götalands län (205) | Stockholms län (162) | Östergötlands län (134);Skåne län (20) | Stockholms län (19) | Östergötlands län (14);SAAB AKTIEBOLAG (73) [Direktarbetsgivare] | AFRY AB (50) [Konsultbolag] | Friday Väst AB (40) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (35) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (33) [Bemanning/Rekrytering] | Experis AB (22) [Konsultbolag] | Skill Kompetenspartner AB (19) [Bemanning/Rekrytering] | Framtiden i Sverige AB (19) [Bemanning/Rekrytering] | Lyten Ett AB (17) [Bemanning/Rekrytering] | Avaron AB (16) [Konsultbolag] | Knightec Group Hardware and Design AB (16) [Konsultbolag] | BAE Systems Hägglunds Aktiebolag (16) [Direktarbetsgivare] | Randstad AB (14) [Bemanning/Rekrytering] | UNIK Resurs i Sverige AB (12) [Bemanning/Rekrytering] | Vattenfall AB (12) [Direktarbetsgivare] | Hitachi Energy Sweden AB (11) [Direktarbetsgivare] | Etteplan Sweden AB (10) [Konsultbolag] | FÖRSVARSMAKTEN (10) [Direktarbetsgivare] | FVB SVERIGE AB (9) [Konsultbolag] | Alten Sverige Aktiebolag (9) [Konsultbolag]
2026-07-19;Elingenjör;Struktur / transformation;False;973;124.6 (+24.6);1103;75;79;227;248;609;669;98.3;91.0;7.4;0.5;100.0;0.3;Stockholms län (208) | Västra Götalands län (137) | Västmanlands län (80);Stockholms län (18) | Skåne län (14) | Västra Götalands län (9);Vattenfall AB (104) [Direktarbetsgivare] | Hitachi Energy Sweden AB (67) [Direktarbetsgivare] | AFRY AB (47) [Konsultbolag] | SAAB AKTIEBOLAG (38) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (35) [Bemanning/Rekrytering] | Framtiden i Sverige AB (18) [Bemanning/Rekrytering] | Friday Väst AB (18) [Bemanning/Rekrytering] | SVENSKA KRAFTNÄT (16) [Direktarbetsgivare] | Vinnergi AB (14) [Direktarbetsgivare] | SYNTRONIC AKTIEBOLAG (13) [Konsultbolag] | Avaron AB (12) [Konsultbolag] | Professionals Nord Norra Norrland AB (12) [Bemanning/Rekrytering] | A Hub AB (11) [Bemanning/Rekrytering] | Combitech Aktiebolag (11) [Konsultbolag] | NKT HV Cables AB (9) [Direktarbetsgivare] | Norconsult Sverige AB (9) [Konsultbolag] | CO-WORKER TECHNOLOGY SWEDEN AB (9) [Bemanning/Rekrytering] | BAE Systems Hägglunds Aktiebolag (8) [Direktarbetsgivare] | Quattro Bemanning & Rekrytering AB (7) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (6) [Bemanning/Rekrytering]
2026-07-19;Sjuksköterska;Strukturell brist;False;1366;81.5 (-18.5);2311;323;371;585;727;1003;1597;78.0;59.9;17.3;8.9;99.9;0.4;Stockholms län (179) | Skåne län (157) | Västra Götalands län (152);Stockholms län (40) | Skåne län (39) | Västra Götalands län (36);REGION SKÅNE (83) [Direktarbetsgivare] | Health Connect 365 AB (70) [Bemanning/Rekrytering] | REGION UPPSALA (57) [Direktarbetsgivare] | VÄSTRA GÖTALANDSREGIONEN (55) [Direktarbetsgivare] | REGION ÖSTERGÖTLAND (40) [Direktarbetsgivare] | Viva Bemanning AB (39) [Bemanning/Rekrytering] | REGION NORRBOTTEN (37) [Direktarbetsgivare] | REGION STOCKHOLM (37) [Direktarbetsgivare] | REGION DALARNA (36) [Direktarbetsgivare] | Te Crea Care AB (34) [Bemanning/Rekrytering] | Almia AB (33) [Bemanning/Rekrytering] | REGION SÖRMLAND (33) [Direktarbetsgivare] | OFELIA VÅRD AB (32) [Bemanning/Rekrytering] | REGION JÖNKÖPINGS LÄN (30) [Direktarbetsgivare] | Sanandum AB (30) [Bemanning/Rekrytering] | REGION VÄSTERNORRLAND (28) [Direktarbetsgivare] | Palmelind Konsult AB (28) [Bemanning/Rekrytering] | Omsorg & Behandling 1 AB (26) [Direktarbetsgivare] | REGION VÄSTERBOTTEN (23) [Direktarbetsgivare] | Aleris Sjukvård AB (22) [Direktarbetsgivare]
2026-07-19;Undersköterska;Strukturell brist;False;713;70.1 (-29.9);3797;115;374;236;784;416;2017;56.1;67.0;13.9;7.6;99.3;0.4;Stockholms län (198) | Västra Götalands län (95) | Skåne län (65);Stockholms län (31) | Västra Götalands län (21) | Skåne län (16);Vardaga AB (50) [Direktarbetsgivare] | Forenede Care AB (34) [Direktarbetsgivare] | Attendo Sverige AB (29) [Direktarbetsgivare] | Norlandia Care AB (21) [Direktarbetsgivare] | Mervida AB (16) [Direktarbetsgivare] | ÖRNSKÖLDSVIKS KOMMUN (14) [Direktarbetsgivare] | LIDKÖPINGS KOMMUN (10) [Direktarbetsgivare] | Humana AB (10) [Direktarbetsgivare] | STOCKHOLMS KOMMUN (9) [Direktarbetsgivare] | Aleris Sjukvård AB (9) [Direktarbetsgivare] | Allegio Omsorg AB (7) [Direktarbetsgivare] | BODENS KOMMUN (7) [Direktarbetsgivare] | Hemstyrkan i Stockholm AB (7) [Direktarbetsgivare] | LANDSKRONA KOMMUN (6) [Direktarbetsgivare] | SAAND Service & Omsorg AB (6) [Direktarbetsgivare] | SÖDERTÄLJE KOMMUN (6) [Direktarbetsgivare] | KUNGSBACKA KOMMUN (6) [Direktarbetsgivare] | OSKARSHAMNS KOMMUN (5) [Direktarbetsgivare] | Aleva Sverige AB (5) [Direktarbetsgivare] | VETLANDA KOMMUN (5) [Direktarbetsgivare]
2026-07-20;Kundtjänstmedarbetare;Volym / cykel;False;327;93.7 (-6.3);562;65;127;131;257;242;445;81.0;66.1;22.3;1.5;99.4;0.6;Stockholms län (105) | Skåne län (50) | Västra Götalands län (44);Stockholms län (18) | Västra Götalands län (10) | Skåne län (9);ACADEMIC WORK SWEDEN AB (19) [Bemanning/Rekrytering] | Bravura Sverige AB (12) [Bemanning/Rekrytering] | StudentConsulting Sweden AB (publ) (11) [Bemanning/Rekrytering] | Workz Sweden AB (11) [Bemanning/Rekrytering] | Jobs Europe AB (8) [Bemanning/Rekrytering] | Fibio Nordic AB (7) [Direktarbetsgivare] | Senzum AB (6) [Direktarbetsgivare] | Foundever Sweden AB (6) [Direktarbetsgivare] | Uniflex AB (6) [Bemanning/Rekrytering] | Randstad AB (6) [Bemanning/Rekrytering] | Consort Nordic AB (6) [Bemanning/Rekrytering] | Hero AB (6) [Bemanning/Rekrytering] | Barona Professionals AB (5) [Bemanning/Rekrytering] | Charlie AB (5) [Bemanning/Rekrytering] | 2Complete AB (4) [Bemanning/Rekrytering] | Wrknest AB (4) [Bemanning/Rekrytering] | Assistansbolaget Försäkring Sverige AB (4) [Direktarbetsgivare] | Aura Personal AB (4) [Bemanning/Rekrytering] | Digental AB (3) [Direktarbetsgivare] | P94 Group AB (3) [Direktarbetsgivare]
2026-07-20;Ekonomiassistent;Volym / cykel;False;99;76.7 (-23.3);103;18;18;40;41;77;80;76.8;49.5;38.4;1.0;100.0;1.0;Stockholms län (23) | Västra Götalands län (14) | Skåne län (11);Stockholms län (8) | Skåne län (2) | Västra Götalands län (2);ACADEMIC WORK SWEDEN AB (9) [Bemanning/Rekrytering] | Experis AB (5) [Konsultbolag] | Poolia AB (3) [Bemanning/Rekrytering] | Clockwork Bemanning & Rekrytering AB (3) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (3) [Bemanning/Rekrytering] | KFX HR-partner Skandinavien AB (3) [Bemanning/Rekrytering] | Hirely AB (2) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (2) [Bemanning/Rekrytering] | RIKSBYGGEN EKONOMISK FÖRENING (2) [Direktarbetsgivare] | StudentConsulting Sweden AB (publ) (2) [Bemanning/Rekrytering] | Söder transport & schakt AB (1) [Direktarbetsgivare] | Human Talent North AB (1) [Bemanning/Rekrytering] | STOCKHOLMS KOMMUN (1) [Direktarbetsgivare] | MALUNG-SÄLENS KOMMUN (1) [Direktarbetsgivare] | Perido AB (1) [Bemanning/Rekrytering] | Manpower Aktiebolag (1) [Bemanning/Rekrytering] | Sylvamo Sweden AB (1) [Direktarbetsgivare] | SORSELE KOMMUN (1) [Direktarbetsgivare] | BORÅS KOMMUN (1) [Direktarbetsgivare] | KÅLLERED ENTREPRENAD AKTIEBOLAG (1) [Okänd – granska]
2026-07-20;Lagerarbetare;Volym / cykel;False;540;74.0 (-26.0);1238;92;232;184;458;363;952;61.9;37.4;33.7;4.4;100.0;1.7;Stockholms län (120) | Västra Götalands län (104) | Skåne län (82);Skåne län (21) | Stockholms län (19) | Västra Götalands län (17);StudentConsulting Sweden AB (publ) (28) [Bemanning/Rekrytering] | Uniflex AB (24) [Bemanning/Rekrytering] | Simplex Bemanning AB (21) [Bemanning/Rekrytering] | Submit AB (21) [Bemanning/Rekrytering] | Boxflow Staffing Syd AB (18) [Bemanning/Rekrytering] | TRANPENAD AB (17) [Bemanning/Rekrytering] | Posti Logistics Staffing AB (15) [Bemanning/Rekrytering] | Astani Wear AB (14) [Direktarbetsgivare] | Jobandtalent Sweden AB (14) [Bemanning/Rekrytering] | Insitepart AB (13) [Bemanning/Rekrytering] | Logent Bemanning AB (10) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (10) [Bemanning/Rekrytering] | Arena Personal Sverige AB (10) [Bemanning/Rekrytering] | Athletic Work Nordic AB (10) [Bemanning/Rekrytering] | Nexify bemanning & rekrytering AB (10) [Bemanning/Rekrytering] | Aleja AB (8) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (8) [Bemanning/Rekrytering] | Jovi Konsult AB (8) [Bemanning/Rekrytering] | DFDS Professionals AB (8) [Bemanning/Rekrytering] | FÖRSVARSMAKTEN (7) [Direktarbetsgivare]
2026-07-20;Business Controller;Framåtblickande signal;False;178;81.3 (-18.7);181;27;27;63;63;138;141;92.1;78.7;12.4;1.1;100.0;0.0;Stockholms län (49) | Västra Götalands län (34) | Skåne län (26);Stockholms län (9) | Skåne län (9) | Östergötlands län (2);Experis AB (8) [Konsultbolag] | Hitachi Energy Sweden AB (7) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (6) [Bemanning/Rekrytering] | SJR in Sweden AB (4) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (4) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (4) [Direktarbetsgivare] | Mpya Finance AB (4) [Bemanning/Rekrytering] | Vattenfall AB (4) [Direktarbetsgivare] | REGION SÖRMLAND (4) [Direktarbetsgivare] | SVENSKA KRAFTNÄT (3) [Direktarbetsgivare] | GÖTEBORGS KOMMUN (3) [Direktarbetsgivare] | Myndigheten för civilt försvar (2) [Direktarbetsgivare] | Sway Sourcing Sweden Aktiebolag (2) [Bemanning/Rekrytering] | LUNDS KOMMUN (2) [Direktarbetsgivare] | LERNIA BEMANNING AB (2) [Bemanning/Rekrytering] | Poolia AB (2) [Bemanning/Rekrytering] | VÄXJÖ KOMMUN (2) [Direktarbetsgivare] | REGION KRONOBERG (2) [Direktarbetsgivare] | MÄLARDALENS UNIVERSITET (2) [Direktarbetsgivare] | BORÅS KOMMUN (2) [Direktarbetsgivare]
2026-07-20;Systemutvecklare;Framåtblickande signal;False;1277;98.1 (-1.9);1652;110;125;299;340;728;888;97.6;87.9;8.6;1.5;99.9;0.0;Stockholms län (456) | Västra Götalands län (256) | Östergötlands län (145);Stockholms län (57) | Västra Götalands län (15) | Skåne län (15);SAAB AKTIEBOLAG (68) [Direktarbetsgivare] | Techrytera AB (47) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (40) [Bemanning/Rekrytering] | Intensogruppen AB (34) [Bemanning/Rekrytering] | Friday Väst AB (32) [Bemanning/Rekrytering] | Combitech Aktiebolag (28) [Konsultbolag] | Avaron AB (26) [Konsultbolag] | Knowit Aktiebolag (publ) (26) [Konsultbolag] | Nexer AB (22) [Konsultbolag] | AXIS COMMUNICATIONS AKTIEBOLAG (15) [Direktarbetsgivare] | Professional Galaxy AB (14) [Konsultbolag] | Lynqa AB (14) [Konsultbolag] | Agile Resources AB (14) [Bemanning/Rekrytering] | Eccera Professionals AB (13) [Bemanning/Rekrytering] | ANTS Akademiskt Nätverk av Tekniska Studenter AB (11) [Bemanning/Rekrytering] | Capgemini Engineering Sverige AB (11) [Konsultbolag] | SYNTRONIC AKTIEBOLAG (10) [Konsultbolag] | Knightec Group Software and Cloud AB (10) [Konsultbolag] | Bertrandt Sverige AB (10) [Konsultbolag] | FÖRSVARSMAKTEN (9) [Direktarbetsgivare]
2026-07-20;Mekanikkonstruktör;Struktur / transformation;False;1166;136.4 (+36.4);1417;108;124;327;389;846;1016;97.4;83.0;14.2;0.9;100.0;0.4;Västra Götalands län (205) | Stockholms län (160) | Östergötlands län (132);Skåne län (20) | Stockholms län (19) | Östergötlands län (14);SAAB AKTIEBOLAG (73) [Direktarbetsgivare] | AFRY AB (50) [Konsultbolag] | Friday Väst AB (39) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (34) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (33) [Bemanning/Rekrytering] | Experis AB (22) [Konsultbolag] | Skill Kompetenspartner AB (19) [Bemanning/Rekrytering] | Framtiden i Sverige AB (19) [Bemanning/Rekrytering] | Lyten Ett AB (17) [Bemanning/Rekrytering] | Knightec Group Hardware and Design AB (16) [Konsultbolag] | BAE Systems Hägglunds Aktiebolag (16) [Direktarbetsgivare] | Avaron AB (15) [Konsultbolag] | Randstad AB (13) [Bemanning/Rekrytering] | UNIK Resurs i Sverige AB (12) [Bemanning/Rekrytering] | Vattenfall AB (12) [Direktarbetsgivare] | Hitachi Energy Sweden AB (11) [Direktarbetsgivare] | Etteplan Sweden AB (10) [Konsultbolag] | FÖRSVARSMAKTEN (10) [Direktarbetsgivare] | FVB SVERIGE AB (9) [Konsultbolag] | Alten Sverige Aktiebolag (9) [Konsultbolag]
